time,actual-u1,actual-u2,actual-u3,actual-u4,actual-u5,actual-u6,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-noise-u4,S1-noise-u5,S1-noise-u6,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-gp-u4,S1-gp-u5,S1-gp-u6,S1-proj-u1,S1-proj-u2,S1-proj-u3,S1-proj-u4,S1-proj-u5,S1-proj-u6,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-noise-u4,S2-noise-u5,S2-noise-u6,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-gp-u4,S2-gp-u5,S2-gp-u6,S2-proj-u1,S2-proj-u2,S2-proj-u3,S2-proj-u4,S2-proj-u5,S2-proj-u6
4.229614807403702,1.676142131972807,1.87105803090278,2.59017918408134,7.098422739248439,-1.2044107221761613,-2.7303083488499964,1.7884841002244656,0.014524603525200686,5.172952900042168,7.3756876300041165,-3.3024762115736577,-6.313318641510948,1.328430587114533,2.504081047708932,2.2275152966399467,6.103130973191424,-1.1411967824094207,-2.429544845679278,1.674751358122915,3.109569297183217,2.3492344991259784,5.919231939060267,-1.3163693439033517,-2.6752451634709433,-1.962896136540646,4.143428322949752,0.8491291046463671,9.534098659456296,-2.8021597227031907,-0.9420191197027814,2.1159678009836345,1.5212917437206874,2.102659026956253,6.6790688301978705,-0.9252444818217525,-1.7436129807222696,1.5073658573804452,1.700291974246839,2.2686905135916673,7.3752464117823004,-1.1113851131338532,-2.1889047639354513
4.232116058029014,1.6707627540042964,1.9086023243630044,2.62926263345752,7.0802690573671025,-1.2756050412557811,-2.6867251930001252,-2.9338836339059666,-0.7633227319274212,1.7560146608716798,4.043822232524352,-4.5041811478057845,-6.560546285984758,1.3325205108428189,2.519029315132758,2.260035860777204,6.0803292072800605,-1.2015664347699562,-2.3886512900643937,1.6957537362318313,3.1134361372206514,2.3607149009858404,5.8897569249114206,-1.3929730282083463,-2.662259116804351,-4.193898318777534,4.569564957807514,2.5094348213902604,4.803789739320989,-1.6937169155453202,1.8116526732505527,2.1159678008493312,1.5212917441367977,2.139230526668483,6.650239321449096,-0.9921675543061249,-1.7001812008677584,1.5035804021909838,1.7571070888486489,2.31203538862102,7.340065105263383,-1.1990709738141567,-2.1419772327909983
4.234617308654327,1.6650192598297326,1.9459591859429093,2.6686921814325646,7.061136495246365,-1.3462902662669802,-2.6423339362308402,0.6837893816085311,2.9483284541950203,3.9271763004922517,2.824175279527732,4.127858958907783,-2.0572935555664364,1.3364180766878206,2.5336893982651927,2.292549105210207,6.05692461539161,-1.2614168908033503,-2.3472517718152686,1.7168536961468337,3.1153978969236356,2.3718715907681815,5.86148257534146,-1.4697896677957236,-2.649239414713388,2.571043558305885,2.262531440692106,-0.8685850171560445,7.823604458404302,-1.135346802442787,2.6239053710125333,2.1159678007150005,1.5212917445527556,2.1762253961203735,6.620412807306483,-1.058735599169614,-1.6564376767771936,1.4988689524215468,1.8137263626687286,2.3560373113714896,7.303389983099121,-1.2854465478869492,-2.093663178235403
4.23711855927964,1.6589477126184484,1.983122721250955,2.7084588050456953,7.041008146246313,-1.4164469373220572,-2.597150431700644,0.6326531422158521,1.293535550703652,5.994346105524923,12.416372314537277,2.567768795145673,-0.719468481995817,1.3401374603243577,2.548082819333608,2.325038425208697,6.032902327967557,-1.3207306871587878,-2.305373852988325,1.7379653613143797,3.1153833596785914,2.3828055182660095,5.834528196083757,-1.5467902814834924,-2.6360607807986356,3.0109233050972932,-1.9410341188936207,-2.7185181637857125,6.452012196089548,-3.5782056687415293,0.11281379783010692,2.1159678005806293,1.5212917449685666,2.213637514323157,6.589590784192394,-1.1249263682508843,-1.6124113593117775,1.4932433107547016,1.8700551481787662,2.4006631261083933,7.26527816695862,-1.3704384110944574,-2.043971920184507
4.239619809904952,1.6525845145050848,2.020087593109413,2.748553003816458,7.019867331387299,-1.486055648414131,-2.55119123123857,5.6062208115245316,5.081021769131127,-2.169788474316435,9.798145403198053,-0.8866685898269218,-4.150409340510584,1.3436929528834907,2.5622314921891456,2.3574875017386088,6.008247259466941,-1.3794906746512319,-2.2630451533913725,1.7589907099885385,3.113317113822525,2.393628178163648,5.8090186090644655,-1.623936400794531,-2.622580464747433,1.4183893432746242,-0.12069073291828936,0.24668016078176125,7.957871657333231,3.027689296064536,-4.896684990419418,2.115967800446201,1.5212917453842407,2.2514594923119464,6.557775193302293,-1.190717489649058,-1.5681313107947972,1.4867157364744892,1.926001005838919,2.445877404502365,7.2257882270854825,-1.453980537153745,-1.9929159264700989
4.242121060530265,1.6459663581914439,2.0568490249943014,2.7889647911754154,6.997697622321092,-1.5550970607873258,-2.5044736119106252,0.2916067178373807,2.888645444820209,-0.6140603368443323,3.2988075387077034,-1.0314097374149953,-3.317928472039201,1.3470989466783443,2.576157670921493,2.3898803487097124,5.98294413443787,-1.4376800277923345,-2.220293332834059,1.779818173089363,3.1091206700134073,2.404462134457332,5.7850836237392045,-1.7011792075539653,-2.608637202893521,-1.660652606243956,2.5817486357360115,4.854561728799845,1.7379772691590913,-0.16581004586332093,-6.25709713028139,2.115967800311717,1.521291745799747,2.289682647686928,6.524968412837294,-1.2560864832148535,-1.5236266847307638,1.4792987048054358,1.9814743372858221,2.491642635085743,7.184979406877156,-1.536014360976142,-1.940510837111351
4.244622311155577,1.6391301775745122,2.0934028033913834,2.8296836865463675,6.974482864556883,-1.6235519168128043,-2.457015601053522,3.7025324570566758,1.5879212689392257,5.878254313356338,9.929896477881226,-0.8728516942116369,-1.777820088315604,1.350369920845338,2.5898838980895498,2.4222013586519573,5.956977514707732,-1.4952822539150405,-2.1771460734605808,1.8003210493118753,3.1027139617007915,2.4154415456205607,5.76285727519012,-1.7784586484685359,-2.5940502707773883,5.361071157533852,5.101548093800728,1.7051972980791779,7.800335710242594,1.623611139964884,-6.413442674125495,2.115967800177213,1.5212917462151472,2.3282969840602945,6.491173250102996,-1.3210107767643477,-1.4789267051826878,1.4710046794291465,2.036388947628455,2.537919421210807,7.142910876732835,-1.6164888050584678,-1.8867755011387364
4.2471235617808905,1.632113097451986,2.129745279063983,2.8706987081068003,6.950207200908883,-1.6914010543294986,-2.408835999646441,7.957784149583382,5.7689099936978705,2.0838675443821453,1.3223748686356993,0.43434142808737874,3.1357300532308496,1.3535204269138121,2.6034329527070454,2.454435346599271,5.930331827649651,-1.5522812018876029,-2.133631062175865,1.8203557372544727,3.094017294867253,2.4267126795578373,5.742476780633989,-1.8557025366911772,-2.5786186829686946,-0.11472402313436536,0.47135511413343245,-0.21720873420135378,3.0785231792893075,-3.488193706161253,-0.4984325904711395,2.1159678000426476,1.521291746630372,2.3672911755145805,6.4563929335047785,-1.3854677229972814,-1.4340606458275664,1.4618459125954733,2.090662535106106,2.584666685832199,7.099641026669491,-1.6953602771270015,-1.8317320276836353
4.249624812406203,1.6249523823592822,2.165873367229935,2.911998366249093,6.9248550951327585,-1.7586254214045807,-2.3599544038969396,3.512519459538805,4.74476194041678,0.8049458927958546,-0.8038583340173311,-2.1222505746589184,-3.34885406164478,1.3565650743171371,2.6168277981216006,2.4865675919670442,5.9029913954808,-1.608661070412325,-2.089775973176704,1.8397597940554606,3.0829538192890187,2.4384344037788424,5.724081160170919,-1.9328256563928221,-2.5621206093847344,0.7119160114520057,-3.441077476804116,3.713457984611764,7.219073792735372,0.6540016870526666,-0.5634859187506533,2.115967799908036,1.5212917470454599,2.406652556151381,6.420631104469578,-1.449434617098436,-1.3890578087119148,1.451834288629861,2.1442171089332764,2.6318418819530116,7.0552268056102525,-1.7725926460938068,-1.7754058524224
4.252126063031516,1.617685384606936,2.201784546648497,2.953570657763813,6.898411355712039,-1.8252060914642432,-2.31039122491637,-4.336544025990829,1.098323185759518,-0.6733099455345837,5.905013983544843,-6.043696710494993,-0.40535225308433076,1.3595185158590741,2.6300915299253385,2.518583878219008,5.874940465543872,-1.664406415906568,-2.045608450598523,1.8583498435060108,3.0694525978989105,2.4507786316327627,5.707809462923705,-2.0097288937458613,-2.5443130932110214,-0.20402643308782742,4.037249327350642,1.1219504366108208,9.407868736227286,-2.311285284504132,-2.8576672276559374,2.115967799773397,1.521291747460408,2.446367114783677,6.383891809323252,-1.5128887150002897,-1.3439475027293448,1.4409812275567657,2.196979338375068,2.679401208109023,7.009723113714626,-1.8481572019773211,-1.7178258197626046
4.254627313656829,1.610349491587557,2.237476857620135,2.9954030607623086,6.870861159756694,-1.8911242787430647,-2.2601677063667425,1.5093168067778826,6.350817861346774,6.816780708904167,7.762705249360728,-5.426192121713085,-0.31400785414377697,1.3623954331492834,2.6432473240339345,2.5504705301286834,5.846163241521456,-1.7195021599632587,-2.001156091289031,1.8759193747760408,3.053452352124653,2.463930699520596,5.693798537178179,-2.0862984263782898,-2.5249321730471754,0.7108547607909491,2.17388199196251,-1.2317888467395868,3.748790110837225,-1.0532902420069532,-3.833026836677046,2.115967799638702,1.5212917478752201,2.486419494797742,6.3461794911524745,-1.5758072522823339,-1.2987590218438294,1.4292976658711496,2.2488808379011447,2.72729982880084,6.963182252691313,-1.9220326037082627,-1.6590242804415642
4.257128564282141,1.6029820724184247,2.272948898905008,3.0374825303517414,6.84219007697951,-1.9563613540002,-2.2093059399693113,6.134594960723075,7.060194268042297,-0.029886522298050888,7.412346189347648,-3.0303232263615074,-2.398727436278907,1.3652105220223882,2.656318385069631,2.5822144484521012,5.81664391552901,-1.773933596389855,-1.9564464277192415,1.8922364967453205,3.034905957724627,2.4780896422873657,5.682180284119451,-2.1624050131023242,-2.503693530504791,2.518300888597491,1.2039868652040653,-1.406121168069228,4.355439743821717,0.3639856608477463,-2.3237933576420655,2.1159677995039785,1.521291748289876,2.5267929991846287,6.307498981679112,-1.6381674636814916,-1.2535216230824568,1.4167941311235788,2.2998583945618627,2.7754921002449278,6.915653437747597,-1.994204816788252,-1.5990372033909181
4.259629814907454,1.5956204240139393,2.3081998235697436,3.0797954950744666,6.812384093704712,-2.020898860440898,-2.157828878763449,0.5037400641267413,2.2823350834493086,2.081724861343303,6.367223905568673,-0.8886408364784606,-4.886895031711326,1.367978477955269,2.66932789518188,2.6138031418399352,5.786366701030346,-1.8276863978250968,-1.9115069110423293,1.9070417435453295,3.0137857554546765,2.4934683238405406,5.673078340953176,-2.2379034360146997,-2.4802938032112203,1.356257574016801,6.868794869424358,0.22466955662747035,6.946215221963002,-0.7569458539645697,-0.26957189257138725,2.1159677993692028,1.521291748704395,2.5674696007144524,6.267855493174416,-1.6999466031861428,-1.208264504322919,1.4034809258036913,2.3498541445144,2.8239318022107462,6.867182373693847,-2.06466704067413,-1.537904299921109
4.262131065532766,1.5883017166693651,2.3432293337744907,3.12232785411885,6.781429636870642,-2.0847185297848325,-2.1057603480163287,0.3290103026366309,0.9264064575562097,5.8659546294227205,4.781527592645677,-3.008255463797182,-3.272013963774147,1.3707139814975515,2.6822989634369696,2.6452247558300335,5.755315866516527,-1.8807466219334268,-1.8663648943110531,1.9200460652946378,2.9900897213238613,2.510293366620248,5.666604152673036,-2.3126321571526547,-2.454412720518321,0.10417713458627831,2.3993165856030183,3.221333157199203,11.317632573792533,0.015524023849743163,-2.378862167700944,2.115967799234348,1.5212917491187525,2.608429957200568,6.227254610439855,-1.761121964684127,-1.1630167819015353,1.3893684339822738,2.398815705836743,2.8725723769646985,6.817810896749797,-2.1334196236422245,-1.475669157411526
4.264632316158079,1.5810629392479882,2.3780376745159497,3.1650649753066187,6.749313597984893,-2.1478022984196032,-2.053125053687898,2.1747156361531856,0.5085816316972491,2.0715292806082006,5.210364767160132,-0.9601459684883564,0.6052699716464001,1.3734316837306355,2.6952545759054516,2.6764680987750036,5.7234757698865435,-1.9331007171787211,-1.821047615863293,1.930929184968903,2.96384850909268,2.5288048058279866,5.662852414744976,-2.386413260503102,-2.42571623301496,6.860091668839312,1.3218349939211778,-1.3622079570590842,1.7045065138262183,-6.486695211264295,-2.198036430072386,2.1159677990995025,1.521291749532986,2.6496534317755587,6.1857022828800154,-1.8216709031349951,-1.117807468068107,1.3744675612173758,2.4466962744496676,2.9213671764711027,6.767576682773325,-2.2004699608411764,-1.412379378873227
4.267133566783391,1.573940844064087,2.4126256263437216,3.207991693857951,6.716023356992735,-2.2101323235758517,-1.9999485883637806,0.4291096182466818,4.1683037788704755,4.411538490453322,3.0886311132570765,-1.2584464301016745,-3.6306704712540077,1.376146191770784,2.7082175465729676,2.7075226645731556,5.690830893466208,-1.9847355281782133,-1.775582182886272,1.939338558280832,2.9351333296487887,2.5492553711216703,5.661895903825294,-2.4590527557058763,-2.393860814253943,-2.8696392796165875,1.9485435286487376,0.7164928850516659,2.7808442570063185,-2.9930972978265675,2.8192432548731663,2.1159677989645935,1.5212917499470642,2.6911181180753334,6.143204816692727,-1.8815708562333389,-1.072665448315184,1.3587903143770845,2.4934546891108558,2.9702697189484475,6.716513021945135,-2.2658323693879976,-1.3480867239295045
4.269634817408704,1.5669718915712416,2.4469944970731587,3.251092311933713,6.681546806013522,-2.271690999456451,-1.9462574345741788,-0.502779241377975,6.8344139342519945,7.773271979122979,2.8847765042322537,-3.25692485205917,-8.26846932829656,1.3788720543320734,2.721210469197038,2.7383786520864204,5.657365879599003,-2.035638300639779,-1.729995555168653,1.944889237981855,2.9040645643847123,2.5719092686068676,5.663779762244844,-2.530341320190366,-2.358499110166632,4.036982583281991,1.4816305057744383,3.091303595533664,5.795555724866757,-3.7843973869898817,-0.007362074305262478,2.115967798829621,1.5212917503609997,2.732800870204149,6.0997688671999715,-1.9407993665305714,-1.0276194586092118,1.3423505232918087,2.539055470132273,3.019233955666336,6.664648659364685,-2.3295279328030998,-1.28284724602752
4.272136068034017,1.5601921949602926,2.4811461125190637,3.294350598951146,6.645872372903098,-2.3324609732534194,-1.8920789654250811,5.455840389188857,4.266883665739121,4.323527827636725,4.599775053059519,1.419264550277037,-6.542944187497861,1.38162374736526,2.734255670228079,2.769026981143485,5.623065566741041,-2.085796685885117,-1.684314529050607,1.9471650155478424,2.8708209194838976,2.597040298458885,5.66851536539953,-2.6000555494857407,-2.319287093914834,2.0320577319821362,3.852412924188838,8.735676371209617,-0.8462076389007454,-2.9232955637711306,-2.744558092240289,2.1159677986946175,1.5212917507747896,2.774677337329427,6.055401431342845,-1.9993341039793715,-0.9826980625524013,1.3251647006178224,2.583468834768099,3.0682145484803574,6.61200770052233,-2.3915843059179007,-1.216721420060694
4.274637318659329,1.5536374647713553,2.515082806277564,3.337749792666273,6.608989044603753,-2.3924251609859657,-1.8374414424778331,4.023023339586999,-3.1712964494532305,4.035751213476389,7.261164466361148,-1.0825668367792927,-1.565480398044151,1.3844156597887105,2.7473751629094725,2.799459305042525,5.587915025990025,-2.135198744962863,-1.6385657215806018,1.9457212883076742,2.8356488128771655,2.6249290982382543,5.676073978781278,-2.6679597689047343,-2.2758928463210957,2.8476969341573,4.123136745646885,3.381991073342485,8.292648413625557,-0.8466507631006781,3.000766208487385,2.1159677985596037,1.521291751188433,2.8167220027335187,6.010109840362065,-2.05715288886512,-0.9379296285040981,1.307253030120956,2.6266706902207226,3.1171671580444347,6.5586095801837825,-2.4520354707209813,-1.1497742540651537
4.277138569284642,1.547342953648232,2.548807408590084,3.3812726010135146,6.570886390234526,-2.451566763086761,-1.7823740108221706,2.5209591170715115,3.4925112482265153,5.219211944281222,-0.9647274450925094,-0.15438825446240578,-2.890331071479033,1.3872620793278059,2.760590602666492,2.829668019483644,5.5518995979765835,-2.1838329523559903,-1.5927755548884224,1.9400901725971744,2.798871545232272,2.655859250302782,5.686380499991131,-2.7338084321907656,-2.228007019301432,2.1811798685822295,3.85362270295726,-0.4105607777597462,4.57554051427222,-4.307046691624923,1.7816150414528527,2.115967798424502,1.5212917516019573,2.8589082271285085,5.963901752684745,-2.1142337150866357,-0.8933423066909882,1.2886404669365306,2.6686426030667914,3.166048741955375,6.50446909282984,-2.5109214334934817,-1.082075378350652
4.279639819909955,1.541343401346146,2.582323234322816,3.424901204690926,6.5315545838839295,-2.5098692796695135,-1.7269066912968771,6.212689426682381,3.3628043546460145,0.8700258126249256,6.343873453115584,-2.5487090879161025,-7.777688162599584,1.39017717847927,2.773923243889408,2.8596462678772747,5.515004930044726,-2.2316881992880946,-1.546970240783308,1.9297884436724093,2.76089764372721,2.6901119377852276,5.69930767410199,-2.7973490940876107,-2.1753549472369857,4.505300967047679,-6.440773956192512,-1.777380107431815,8.963531163264605,-1.7242250601568458,0.5893487421728381,2.1159677982893808,1.5212917520152947,2.901208296019585,5.916785147037421,-2.1705547737472326,-0.8489640063365682,1.2693579264996808,2.709371741719195,3.214817861263414,6.449596482424724,-2.5682878540862712,-1.0136991052810733
